,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.961612536021752,0.705627265939428,0.9768511295387663,0.9394774690157065,0.9711568396421545,0.8805093001924401,0.8989371354857991,0.691882527081244,1.0,0.9739457970827093
cat,0.9281475126019149,0.7092700464579959,0.9666125952285982,0.981968428889828,0.9640799813522014,0.8947995799160067,0.8721545619551557,0.7097493929391401,0.9732179006591593,1.0
