,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9516635025582683,0.6934306875789371,0.9701124543950149,0.9404861584437485,0.9390367222105779,0.9083968195860271,0.8825440449295971,0.7502611383347768,1.0,0.9640684719630523
cat,0.9153474625170341,0.6948990510731915,0.9642090746048921,0.9820805657965055,0.9415599186015378,0.9111573945184168,0.8672335799267782,0.7576849774489381,0.9658279755127059,1.0
