,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9448021868166198,0.7567874101843174,0.9676930021868166,0.9293480787253983,0.9456089971883787,0.8981283661355827,0.8764582630427992,0.7205343017806936,1.0,0.9606393939393939
cat,0.899980216424084,0.7634186006413045,0.9591289901600254,0.9777027255459343,0.941575400277417,0.9160728800503308,0.8470861110390151,0.735257732235222,0.9597773436266669,1.0
