,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9541627653832354,0.7344379642336603,0.9707426002541756,0.9414810718590417,0.9605420011224952,0.8839037990885833,0.8773627750134343,0.7108187325474408,1.0,0.9665482904979336
cat,0.9208389780060271,0.7283152638608585,0.9666331059329789,0.9837815489891174,0.9522492637389113,0.9056781777914249,0.8583677142647166,0.7192125038082471,0.9649234436077182,1.0
