,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9531363667640269,0.7429840677793622,0.9686386523428798,0.9422958764144976,0.9507571449549198,0.9010524287191768,0.8620042123512213,0.7156329164481796,1.0,0.9634983342257359
cat,0.9146637275147921,0.7417044231429608,0.9646318825496363,0.9851465190720111,0.9497892901782456,0.9153492732050986,0.8401020339011147,0.7261148812061184,0.9624979692300225,1.0
