,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9507197506162975,0.7338761755489921,0.9596303165485499,0.9221513581128715,0.9296286952050343,0.9014595717466204,0.8802676213189057,0.7689764497498994,1.0,0.9532900611528292
cat,0.9051334607501182,0.7300842480465537,0.9552898973985811,0.9756643341105672,0.9336331743970598,0.9140663088570903,0.856631191930897,0.7761025304893725,0.9533948540197603,1.0
