,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9459444608946944,0.7429285266792333,0.9670012008860451,0.9352726843055068,0.9445851419619548,0.8884378401941769,0.8604393368002529,0.7550079370231034,1.0,0.9603828712550326
cat,0.9090311005813195,0.7420771111248139,0.9571987555214462,0.9817202533864856,0.9415585101534996,0.9053411478056989,0.8392008451566249,0.7643753314955877,0.9594969447745241,1.0
