,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9326454276030948,0.7359296419298071,0.9638116083144173,0.9354918431900291,0.9329491712342252,0.8973309222795629,0.8630154541280517,0.777484373837735,1.0,0.9613415574830767
cat,0.885868965662003,0.7402515570410546,0.9609231344191652,0.9840140812727847,0.9307459403615754,0.9172407210801019,0.8325746261531131,0.7859982147076087,0.9623827593025933,1.0
