,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9486894721212458,0.7658277276959122,0.9617914078294266,0.9252205983916364,0.9378082543401731,0.8867453100265799,0.8617127231566627,0.758382510574323,1.0,0.95382199586404
cat,0.9043030160251204,0.7618459161338641,0.9564378692722181,0.9809372797152701,0.933735288551391,0.9068202450899995,0.8343283847194142,0.7682488726809746,0.953343127811748,1.0
