,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9424345298377361,0.738112660916789,0.9834909694251697,0.957438891572696,0.9614187727989213,0.91353892909233,0.8679247204131317,0.6524586358028163,1.0,0.98318189014041
cat,0.9186490228625406,0.7453959992914188,0.971700216934911,0.9868671905775069,0.9479455246356814,0.92350467906773,0.8565243183481825,0.667072786748783,0.9823402615332458,1.0
