,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9441445386913564,0.7681377308203947,0.9612633311631892,0.9213922037649047,0.9424206766906303,0.8850346386479846,0.8785452918539108,0.7460895887007704,1.0,0.952971999666859
cat,0.8940094794618968,0.7720538582757756,0.9556858014632409,0.9771718855491921,0.9374034457330038,0.9106522524393948,0.845333051230154,0.7553996955822321,0.95229053026511,1.0
