,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9456780795008896,0.7098172454852492,0.9853426064126048,0.967143900990529,0.9694150121191812,0.9071228789954745,0.886105661594519,0.6470695894635834,1.0,0.982305025437969
cat,0.9192928643127551,0.7165747450754373,0.9743694105710893,0.9923674863423755,0.9642415728768642,0.9171235651606784,0.8684817526454769,0.6657885209296561,0.9817600820856672,1.0
