,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9518285106666837,0.7563178567657425,0.9702553288302896,0.9265269796454274,0.9541864750354131,0.8998084947838245,0.8633349578549955,0.7164325020917015,1.0,0.9613088943259221
cat,0.9065274627155835,0.7544884643233348,0.9644628459106417,0.980207903135371,0.9516642058898397,0.9157667017682198,0.8379168056234314,0.728404941678946,0.9605606689546321,1.0
