,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9508626879975792,0.7285680544140941,0.9586728145684775,0.9314665381294365,0.9469182852301244,0.8881147115149605,0.8556746528512262,0.7750768006097042,1.0,0.9646454546843973
cat,0.9166701807802399,0.7248221528477095,0.950041471717495,0.9785999673155079,0.9452412314064885,0.9063783452322642,0.8364969027521942,0.7773792354484829,0.9643705124996178,1.0
