,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9484252338695843,0.7447908826180003,0.9658915135371702,0.9337137810706762,0.9440890797391809,0.8961026096989507,0.8742231454135277,0.7298837051710132,1.0,0.9628800488818965
cat,0.9107694444089258,0.7420572793092284,0.9614774255184534,0.9767824206691152,0.9453977035928355,0.9086317005321873,0.8503559718215783,0.7429129773971617,0.9616150767505146,1.0
