,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9490177690099117,0.7400677866817617,0.9637153785460456,0.9459248150792277,0.9526660273822146,0.8991325914441961,0.8677692962285503,0.7144756623658124,1.0,0.9672306732622798
cat,0.9180021981925428,0.7402056212583119,0.9596671346151735,0.9816634488842161,0.9521422985885621,0.9151556403070258,0.8519731061804845,0.7141053755768596,0.9670851763968237,1.0
