,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9527462717752584,0.7019504570634094,0.9743526266569408,0.9520620067922271,0.956565143582912,0.8891095103068509,0.8695052241058041,0.7293434514925421,1.0,0.9743653082240553
cat,0.9226937073795581,0.7101432310488185,0.9601618769949389,0.987278973718398,0.9497080559396566,0.8922838147551163,0.8537302347061877,0.751639088666883,0.9723610167904426,1.0
