,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9455002461530576,0.7563637856351557,0.9578222490243311,0.9227384952362963,0.9292142252869549,0.877421169418067,0.8675814248861524,0.7876444152535695,1.0,0.9557139891064154
cat,0.9053247952089433,0.750498222474386,0.9560070410977687,0.972789290615443,0.9250474838875693,0.8933851386468789,0.8503825666891751,0.7920418126727554,0.9545236487070805,1.0
