,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9521237078074014,0.676929838502861,0.9704316126795022,0.9380878990691555,0.9369398232600802,0.9110250685355399,0.8950274713646034,0.7514931084867326,1.0,0.9679414702941239
cat,0.9197785324254257,0.6769741839064548,0.9662945104961055,0.9803727748296579,0.9360998560887945,0.9150141830030091,0.8784697381012404,0.7574156093328329,0.9695806118164794,1.0
