,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9436267994446478,0.7692257746559082,0.9606438061059454,0.9245242331441675,0.9377586135662466,0.882557953249597,0.8668992435798479,0.7607141677161464,1.0,0.9540494085374933
cat,0.9009751258729509,0.7656627131722011,0.9542893190837137,0.9767674519977725,0.9368713311464447,0.897294352672269,0.8434610960888773,0.7711813635741952,0.9534972463915756,1.0
