,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9251586224047684,0.7192228984324075,0.9849348037664504,0.9693561805290674,0.956463236904406,0.9192608887517981,0.8277522814264344,0.7079521380827604,1.0,0.9898989497019073
cat,0.907908953518727,0.7273402580450445,0.9763659064886904,0.9887369074166625,0.94832725025292,0.9202466441028514,0.8185589821829018,0.722400782487267,0.9901143155049351,1.0
