,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9472607682790292,0.7567070570493768,0.9624528318699023,0.9321521363990695,0.9451576478559607,0.8931345845685065,0.8597403793848937,0.7465510190924498,1.0,0.9568435755008114
cat,0.9065213117300797,0.7557710308523115,0.9557918198694888,0.9813999942526713,0.9389248644896557,0.9094433130510801,0.840431805843225,0.7559659595018184,0.9557499004096695,1.0
