,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9463998925126924,0.7063557388455708,0.9729330626654314,0.942888980730086,0.9556924130403954,0.9157042653369435,0.885182339416004,0.7006025745086235,1.0,0.9742407329442528
cat,0.9161737290834441,0.7030669671050878,0.9681447310374728,0.9792266975892207,0.9501057977440038,0.92414911741263,0.8700415744030665,0.7148910860064159,0.9742002996186584,1.0
