,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9534286795756288,0.7403080466861003,0.9671076967970073,0.9446508843532382,0.9505135151945789,0.8911195872918025,0.8677871272167793,0.7189633552911938,1.0,0.9661211075936709
cat,0.9190633184404893,0.747743960583247,0.9545053823440256,0.9822134185583438,0.9502392823219545,0.9030806125538341,0.8517237125894559,0.7254277121617716,0.9660026004468781,1.0
