,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9570750843024379,0.700833727608675,0.9751973353576462,0.9472496109963063,0.9635435337086746,0.8953602029233045,0.8681530078266401,0.7216877905995973,1.0,0.970899706676718
cat,0.9234123799920968,0.7030500675714633,0.9665200204190978,0.9879569792673032,0.9559003176772854,0.9081441543301284,0.8504120804557452,0.7344133517273965,0.9701906485594832,1.0
