,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9444855398677495,0.7549920896212129,0.9553669269408692,0.9139949069987089,0.9215275216188564,0.8875483162952081,0.874985311961035,0.7921773405488728,1.0,0.954922046147487
cat,0.897819696684921,0.7519834205190048,0.9505229097327694,0.9690251937599886,0.9268694526389766,0.8983464296679551,0.8544095500705696,0.7968719392109045,0.9541514077149105,1.0
