,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9374149420273302,0.7721554079789003,0.953466460915806,0.9269546541404845,0.9336014735974585,0.8839530932314038,0.8568748510494921,0.7806568027678086,1.0,0.9549223142913159
cat,0.8922216653771021,0.7741341636289554,0.9454206823346549,0.9773521854329876,0.9330867067005856,0.9038863625463261,0.832421720248996,0.7866448613123471,0.9548316524180454,1.0
