,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9482688777960195,0.7424099399619513,0.9643843763389627,0.9274178386946244,0.9339623818938559,0.8818398667982209,0.8727428128253077,0.7708566441435273,1.0,0.9581172615475304
cat,0.9083846211354435,0.7365351260581523,0.9603258419212366,0.9745373458778064,0.9343429678873758,0.8969941859127715,0.8529804816893632,0.7785492098362164,0.9573502196816341,1.0
