,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9472709528307167,0.75486918528705,0.9633541179591434,0.9351948685658439,0.9417979051120853,0.8898140817758642,0.877870706212016,0.72687061850609,1.0,0.9629575637511903
cat,0.9094805549088185,0.7507850807438537,0.9597764339899922,0.9796875785375317,0.9423118496160172,0.9062213881013281,0.8533696208735588,0.7363275376581173,0.9620399555707823,1.0
