,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9550760961009487,0.7016345308999663,0.9783529601947156,0.9404771991845163,0.9555986642717812,0.91254013385703,0.899775784774371,0.6830265192103299,1.0,0.9735181115063408
cat,0.9181615568043926,0.7164654783755356,0.9627388644535719,0.9843214069713228,0.9474810610969027,0.9259300802101645,0.8687593931134574,0.7033389832074162,0.9728031757672363,1.0
