,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9476242466724111,0.7501712083410925,0.965310922249108,0.9345590919359705,0.9415307105175709,0.8942082086303439,0.8566922878256265,0.7522304370010857,1.0,0.9576728868267913
cat,0.9076858525693953,0.7484396397476074,0.9590864972829216,0.9827156968019313,0.9397869921719028,0.9104976795857127,0.8363254709217273,0.759014744366471,0.9564474265523306,1.0
