,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9441444746566849,0.7685923725286435,0.9616384770460267,0.9240751444321924,0.9378491728343865,0.8876853765405754,0.8815584828625025,0.7405237814602857,1.0,0.9539327176387024
cat,0.8929679284870655,0.7704488465452362,0.9569039304963075,0.9784205228394137,0.9338223862653671,0.9133872207682087,0.8487710386517291,0.752077647164394,0.9532004787822785,1.0
