,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9459048736559825,0.7406190995795456,0.9581241207111257,0.9272299883090925,0.9340286190892666,0.8875700530574115,0.8701681044200568,0.7796021596523609,1.0,0.9567529815251578
cat,0.9054638545720401,0.7340862244436632,0.9573353622482054,0.9747870060250079,0.9313986845585721,0.9038791705408553,0.8528647038174455,0.7844607993216407,0.9557241944725697,1.0
