,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9562172751058204,0.7527876250019547,0.9670508898505339,0.93407151582234,0.9457383833785465,0.8874133429646467,0.8929051301243218,0.70469332515924,1.0,0.959122512592596
cat,0.9140159383292564,0.7583184711690013,0.9551276591424642,0.9807982436946918,0.9410244906715255,0.9048189869147003,0.8617403551726981,0.726081753980382,0.9580741009252804,1.0
