,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9492302147375634,0.7463341696864123,0.9648718323827649,0.9296739059428578,0.9315961211752571,0.8925015148566078,0.8723735852056202,0.7552978717062759,1.0,0.9581207843066404
cat,0.9051699488352813,0.7443649144226641,0.9598073705650745,0.9784339602944797,0.933766436599514,0.9061317254536534,0.8511896638938272,0.7633215610602051,0.9578144188753007,1.0
