,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9499560999834381,0.7358741106344933,0.966986074351192,0.9271817903433373,0.9208258307362227,0.8972782622228332,0.8854409911071909,0.7586800134860952,1.0,0.9577768271351975
cat,0.9006782284677983,0.7332996569714332,0.9627171419553565,0.978509465522162,0.926174077733273,0.9098296065155297,0.8592251397991182,0.7699228818969868,0.9596438011383425,1.0
