,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9508580528092697,0.7584176192724292,0.964086839996882,0.9473313840055296,0.9453864315413125,0.8923054657176701,0.8727478847047856,0.7030537837676936,1.0,0.9658125381844278
cat,0.9146153288859858,0.7601683119037336,0.9578982180670451,0.9839885475073684,0.9478800448332588,0.9024520163689546,0.8513911270411604,0.7164475952049392,0.965158810187554,1.0
