,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9433892790899833,0.7616647876963397,0.9612154564603306,0.9249213264926367,0.9454289033104536,0.8710665120064909,0.8569040882969334,0.779277903050037,1.0,0.9561317435967949
cat,0.90012831158598,0.760615596531129,0.9532483438532482,0.9796623830218937,0.9359624071231168,0.8905999080254278,0.8354231658385671,0.7893501383636619,0.9550097456569756,1.0
