,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9461184706851529,0.7763455208454406,0.9571726299502682,0.9179970185378683,0.9381976102960993,0.8770768852534312,0.8798302982644681,0.75318786928947,1.0,0.9540736968778014
cat,0.9019523352337306,0.7709791625082525,0.9536667705735556,0.9737349091852345,0.936370856207319,0.8979540585794223,0.8499501756857413,0.7622477843019632,0.9531439477247807,1.0
