,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9440372129505451,0.7446734173236988,0.9572884916610978,0.9386128304045553,0.9445684322275225,0.9035310965365103,0.8609779172208354,0.744712713497865,1.0,0.9615978881773695
cat,0.9066166929027043,0.7485958755253095,0.9476509712044179,0.9833856641014699,0.9438503952362515,0.9141754074593247,0.8422118986318636,0.7514497836586695,0.9620633112799889,1.0
