,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9484327489886965,0.7413929729359761,0.9700956426910752,0.942526859634411,0.9539204449304401,0.8827114925902413,0.8534756451809352,0.7426556539762849,1.0,0.9647885390719397
cat,0.9071271658650063,0.7422701106914044,0.9620760793131344,0.9862997389369174,0.9560872545040051,0.8946574464447948,0.8301193432733555,0.7579148394412915,0.9634480215300906,1.0
