,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9271843421469941,0.7512342081473813,0.9815525842240976,0.9555815701420394,0.9209914105461914,0.9070893300443528,0.8540593129713967,0.7201713148211268,1.0,0.9821359269564199
cat,0.9014642203450884,0.7558105047236332,0.965056057906645,0.9861909932984235,0.9236982782897012,0.9059626491410626,0.8440220222762156,0.7348953420092428,0.9828999320099876,1.0
