,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9596064570202952,0.6577783490313415,0.9798290410905092,0.9662627849411928,0.9670271956436327,0.9272705797432558,0.8745513106652871,0.6854030654330332,1.0,0.9822712164314525
cat,0.9366962192226773,0.6628824084322513,0.9692003384997526,0.991952258268416,0.9659998625880792,0.9303100280908412,0.862924656696213,0.69736154195735,0.9826726862444195,1.0
