,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.7951884152284023,0.8233555217451667,0.9912945130485804,0.9363003585999465,0.9606183906065233,0.9751688477793221,0.720786748847873,0.8430648924868477,1.0,0.9542223116573382
cat,0.7781864171705357,0.8125474888114318,0.958926033221586,0.9967021442523144,0.946676714278354,0.9875010045231809,0.7172552304436455,0.8372397395433204,0.9649652277556315,1.0
