,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9419171011916954,0.7519826787455698,0.9573028136516606,0.9458392323453713,0.9442579402443017,0.8976060375684493,0.8519432098995233,0.7482102398019308,1.0,0.9609407465514983
cat,0.9121725857030253,0.7525545378438192,0.9498790554752601,0.9867763804111922,0.9410700656772135,0.9080534809003237,0.8372890635328885,0.752264241614395,0.9599405888418825,1.0
