,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9220243175018972,0.751541445760691,0.9791150761682806,0.9541510588902282,0.9522831915483627,0.9108098301922719,0.8554615730778174,0.6972136019971127,1.0,0.9773999048633382
cat,0.882907503948186,0.7585409406090426,0.972883204806478,0.9893000877612802,0.9429122472022584,0.9267874719750862,0.8291762654715424,0.7202625859932764,0.9772296922328497,1.0
