,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9450970958328484,0.7408765545023009,0.9697235455370693,0.9376378775470988,0.9570915874634705,0.8909789000813246,0.854152444981908,0.7389693022086189,1.0,0.9654726918453606
cat,0.9058441646498666,0.7414457694606351,0.9621173083735365,0.9833541324924959,0.9549475380904507,0.9047095833421867,0.8297699362393139,0.7527434765875518,0.9650680907639629,1.0
