,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9396234788522637,0.7567978941588088,0.9657261800993352,0.9358528316122019,0.9407024742319006,0.8884753779112051,0.863345066400162,0.7472071483725182,1.0,0.9622695483616045
cat,0.8950392288418526,0.7553980119412372,0.9604989386140039,0.9804047551468107,0.9415903129707064,0.9092552430769902,0.8367947402610549,0.7586727518738603,0.9623460172734838,1.0
