,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9366729456990077,0.7599229880788538,0.9531224256043423,0.9352617330461968,0.936005171333977,0.8892544905241312,0.8595627330030702,0.7716791225045596,1.0,0.9585183902058615
cat,0.8995693787941473,0.7602256448941087,0.9500353485344138,0.9792939326875207,0.9293340860066764,0.907687119815449,0.8404670372795431,0.7776035598421354,0.9557838921460055,1.0
