,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9512444299914805,0.7172563088206405,0.974423029565432,0.9539461235974219,0.9572171819774139,0.9012886805097465,0.8483763023851575,0.7234947577956131,1.0,0.9727531853570941
cat,0.9199664138661161,0.7206488872633203,0.9642673738558735,0.9890965690303926,0.950800263174568,0.9081863631345575,0.8345032297933935,0.7412302502472259,0.9713006496345525,1.0
