,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9512338637965319,0.7646415783024412,0.9657328145890531,0.9277206382747776,0.9467471480981084,0.8904419439969069,0.8762247597158662,0.7195437475619031,1.0,0.9577135056644114
cat,0.9129394581111414,0.761536801280264,0.9583294928217173,0.9759618712731898,0.9434123720185359,0.9082293654250946,0.851337333074792,0.7319091186430609,0.9563441873522041,1.0
