,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9077860171174061,0.7516236902544797,0.9859565773677937,0.9625522808047035,0.9703361573077902,0.9189650595430102,0.8396420690708738,0.6848080421255571,1.0,0.9783301064083856
cat,0.8729720563073226,0.757596958582578,0.9761778746710864,0.9943793819775467,0.9589267835045099,0.9375522308046265,0.812667968174122,0.7111813190495124,0.9785454269286955,1.0
