,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9498379049493885,0.70638125758568,0.9733987563339531,0.9490839829111004,0.9586012065262062,0.9075272893484414,0.8596925685548623,0.7256892626071427,1.0,0.9697877711832255
cat,0.9199060956777658,0.7053295823938377,0.967955490622779,0.9855056494547839,0.9558023413719485,0.9196343361862609,0.8446930733898576,0.7325143534957974,0.9686590774069693,1.0
