,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9449646253650945,0.768145715713438,0.9620502557430508,0.9231239614068205,0.9417603855275297,0.8832403973482543,0.8823586008941545,0.7381549339008724,1.0,0.9562011241007852
cat,0.897567942566079,0.7708689268181859,0.9567386775391568,0.9762353442337451,0.9350927659545082,0.9094911298888335,0.851252904521081,0.7477822244300956,0.954970084048315,1.0
