,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9495325105564024,0.7084457352242688,0.9677704646103837,0.9354011853813272,0.9414076750515576,0.8914095661633263,0.8789033042984039,0.7632027411920643,1.0,0.9639268175222659
cat,0.913130197181318,0.7044686906467242,0.9608594392096717,0.9785179000615725,0.9440890938979208,0.899649578985604,0.8650101404767566,0.769814539567794,0.9644604199726382,1.0
