,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9378832253170977,0.7481544312112919,0.9590360690938129,0.9386683789112171,0.9258546826354231,0.8641377694505222,0.8646968563456974,0.7967827943148933,1.0,0.9647857927200443
cat,0.8887678405543046,0.754383620726524,0.9514056369233074,0.9827579221549229,0.9355422663648538,0.8786241270043976,0.8385655136407999,0.8033886955224855,0.9665643771084044,1.0
