,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9278085291279734,0.7348923761397169,0.9827000007276269,0.9593516530755004,0.959288135530348,0.9029037876117103,0.8429674649494292,0.7022954059494482,1.0,0.9877926468882466
cat,0.9073716697683865,0.7392176605849786,0.974183854323035,0.9856130429928998,0.9429968886379698,0.9145265033155986,0.8297173883195419,0.7186013767179945,0.9877716153395952,1.0
