,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9517632541310865,0.7468989605268161,0.9667629055621147,0.9297048240555036,0.9442727094801268,0.904537297817148,0.8801311514185427,0.7160407510684863,1.0,0.9598881459401751
cat,0.9101084484144084,0.7442900106841769,0.9596688567283999,0.9781157457937656,0.9442957819197292,0.9220418483561357,0.8523043505723178,0.7300362907240507,0.9591386668070159,1.0
