,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9544979887405256,0.6369599158941989,0.979047946213962,0.9425850941325145,0.9547266667743222,0.9285168265694435,0.900565029538584,0.7276827228066587,1.0,0.9754178093297909
cat,0.9223931843456018,0.6477067475015499,0.9690604546253857,0.9842869034739474,0.9505491801486428,0.9257979318859553,0.8881090063696582,0.7359589580036174,0.9761376336456415,1.0
