,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9548858239419298,0.7278453262993021,0.9682284092017768,0.9510681797850754,0.9459015356092487,0.8975453007458796,0.860967031806439,0.7240660770182067,1.0,0.9694923155921421
cat,0.9193558228506825,0.7326278883034951,0.956539649783582,0.9880467327010701,0.9501805953418857,0.9052975052790964,0.841287990166463,0.7362920092889789,0.9703718062847463,1.0
