,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9448468494439999,0.7472051264477253,0.9681646981514255,0.9363982758486066,0.9603451500433852,0.894846713110216,0.8489448013015662,0.7350715436318304,1.0,0.964176842021245
cat,0.9059710115724867,0.7471227234794919,0.9621605515397388,0.9830884714134115,0.952245446387987,0.9145534102607675,0.8248504837024674,0.7466832462980931,0.963324655345556,1.0
