,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9430389917635039,0.7480969213634044,0.9564718633416608,0.9389304418636526,0.9377309150216134,0.9167962322436187,0.8327150490262137,0.7620234989501375,1.0,0.9641960864261946
cat,0.9068021051229025,0.7483094957116792,0.9495105130366298,0.9817973158521958,0.9444499655052719,0.9249886868165268,0.8145938776764513,0.7653526879764564,0.9641953523018861,1.0
