,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9435588296935732,0.7643108998952943,0.9604063585237811,0.9274533808724796,0.9487127488036213,0.8675761964743547,0.862825268980622,0.7680754765428152,1.0,0.9570808402134585
cat,0.8981982894931653,0.7685266261477322,0.9515133110986452,0.9778318053139966,0.9405468510343459,0.8932889899133205,0.8373616959005066,0.7760838208120939,0.9566486102861941,1.0
