,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9470456979792177,0.7779400444464958,0.9585839881207218,0.9323545873314224,0.9354367963721304,0.8867444878228379,0.8693520774678336,0.7326377759139039,1.0,0.9599045445454367
cat,0.9063491682045897,0.7746713202840341,0.955411405109774,0.9793654239596669,0.9393150699624314,0.9030650796359708,0.8452291800653673,0.7376382145130789,0.958955138265087,1.0
